0.30818,0.069408,0.013505,0.1311,0.013965,0.077514,0.0081685,0.1319,0.0097413,0.027372,0.036079,0.036776,0.034866,0.026382,0.032136,0.034353,0.025692,0.061996,0.040639,0.073572,0.07319,0.062027,0.037057,0.05975,0.081641,0.050482,0.068929,0.1141,0.10309,0.069226,0.059359,0.1109,0.10819,0.050416,0.057789,0.09683,0.048046,0.051577,0.053822,0.10051,0.045861,0.041292,0.035749,0.036755,0.039101,0.042156,0.033074,0.034871,0.040538,0.023159,0.064939,0.018109,0.11635,0.018037,0.057934,0.019187,0.12208,0.50738,0.64341
0.33469,0.09065,0.01071,0.078542,0.013907,0.11445,0.01223,0.080631,0.0099421,0.03048,0.038158,0.037172,0.038413,0.038402,0.033846,0.030306,0.024513,0.060512,0.057129,0.068499,0.034653,0.069147,0.061267,0.052418,0.025605,0.086456,0.094926,0.052378,0.050248,0.093315,0.084531,0.041217,0.041753,0.1063,0.046277,0.063755,0.056415,0.089687,0.041047,0.042815,0.039449,0.043185,0.047879,0.04173,0.045931,0.040462,0.03606,0.037963,0.044481,0.034343,0.087534,0.027552,0.068142,0.022144,0.082522,0.029975,0.072222,0.44692,0.709
0.18698,0.052044,0.0039707,0.10985,0.0048391,0.053463,0.004952,0.11712,0.0048728,0.017501,0.017499,0.020942,0.024518,0.019772,0.025133,0.02562,0.020224,0.072616,0.020941,0.0777,0.039329,0.089464,0.026483,0.098545,0.02914,0.037513,0.035144,0.11514,0.16809,0.055115,0.056061,0.1286,0.1441,0.056654,0.037227,0.17263,0.054039,0.090251,0.043782,0.24124,0.02224,0.030244,0.033702,0.040901,0.047336,0.04761,0.03847,0.035609,0.030719,0.051422,0.035052,0.046651,0.095904,0.065077,0.03777,0.050081,0.083295,0.58636,0.56348
0.15302,0.030265,0.0030192,0.097613,0.0037817,0.044955,0.0057191,0.10066,0.0035502,0.011953,0.012691,0.015723,0.016275,0.020715,0.020973,0.012245,0.011513,0.033349,0.011711,0.045601,0.04784,0.065135,0.015908,0.031361,0.030623,0.02395,0.024331,0.11778,0.15641,0.042688,0.017734,0.069617,0.095476,0.032354,0.026686,0.15876,0.045561,0.036775,0.018618,0.089353,0.021859,0.023204,0.030283,0.033186,0.031653,0.021698,0.018808,0.016832,0.020642,0.024786,0.035386,0.034166,0.082508,0.018011,0.029202,0.018925,0.08324,0.80212,0.42228
0.2434,0.071024,0.013897,0.075826,0.011776,0.073751,0.0074484,0.056352,0.0079847,0.030474,0.040974,0.036009,0.023997,0.02668,0.029212,0.026341,0.023931,0.11372,0.066698,0.093325,0.032958,0.059736,0.034166,0.053636,0.035376,0.15637,0.098416,0.061566,0.057802,0.080024,0.058874,0.054311,0.054908,0.19692,0.065203,0.06745,0.052921,0.058736,0.038044,0.059729,0.07173,0.053166,0.047998,0.038562,0.03227,0.035952,0.033479,0.049505,0.057433,0.043985,0.057407,0.027216,0.051194,0.027104,0.065599,0.060309,0.06392,0.62875,0.56917
0.23226,0.074652,0.0094308,0.093521,0.008219,0.075723,0.0061583,0.070544,0.0062067,0.02571,0.03156,0.025903,0.022168,0.019004,0.026349,0.021752,0.020847,0.087171,0.04779,0.077678,0.032827,0.060602,0.034257,0.059623,0.043489,0.15727,0.1027,0.061829,0.062921,0.11662,0.084496,0.093164,0.085117,0.15089,0.038787,0.095499,0.041242,0.075433,0.035312,0.097058,0.059595,0.041018,0.033285,0.029001,0.031191,0.028033,0.032195,0.037693,0.047427,0.057565,0.061765,0.032098,0.059514,0.024586,0.057697,0.045309,0.074437,0.61477,0.58543
0.19451,0.069589,0.0074808,0.073379,0.007385,0.08101,0.0047667,0.03754,0.0042831,0.022724,0.025957,0.022464,0.021017,0.01305,0.012415,0.010586,0.011421,0.067713,0.032856,0.10005,0.021391,0.04379,0.01756,0.030304,0.018298,0.056901,0.084875,0.037213,0.0337,0.025736,0.039412,0.040811,0.038338,0.14724,0.03103,0.10992,0.0206,0.036442,0.017029,0.061541,0.026261,0.039773,0.029197,0.022991,0.016674,0.014679,0.020172,0.032591,0.038115,0.089983,0.054109,0.031177,0.032299,0.021141,0.05656,0.072356,0.043728,0.7728,0.48426
0.24623,0.083076,0.0082009,0.11442,0.0089602,0.061356,0.0072184,0.12871,0.0061227,0.021343,0.025282,0.025725,0.020653,0.022528,0.022828,0.027608,0.028759,0.052031,0.02659,0.051368,0.044937,0.040669,0.024727,0.24758,0.045272,0.04913,0.084324,0.098229,0.10415,0.039758,0.12751,0.16112,0.11525,0.04267,0.041193,0.058374,0.029632,0.089571,0.066505,0.25581,0.037759,0.032332,0.024067,0.02442,0.037097,0.069868,0.093046,0.025717,0.029664,0.013686,0.062465,0.015283,0.093991,0.21597,0.055099,0.018478,0.10038,0.50217,0.54956
0.3071,0.077483,0.014038,0.080402,0.013806,0.081321,0.010503,0.072607,0.011238,0.031397,0.036929,0.040515,0.03612,0.030247,0.031076,0.02717,0.025541,0.062849,0.044954,0.06166,0.044068,0.068085,0.035372,0.051697,0.040242,0.070023,0.062017,0.057861,0.053438,0.064576,0.043776,0.056919,0.046964,0.06876,0.052646,0.062046,0.046436,0.074717,0.039612,0.052829,0.047574,0.047089,0.044595,0.040558,0.033703,0.038341,0.03814,0.041217,0.043711,0.030425,0.064167,0.035598,0.063485,0.025034,0.068719,0.035209,0.083247,0.59809,0.63479
0.30373,0.11211,0.013155,0.10119,0.011006,0.11127,0.0092891,0.095088,0.012352,0.037102,0.03641,0.043933,0.035095,0.029886,0.031791,0.039381,0.037399,0.070711,0.057168,0.061822,0.058008,0.062092,0.05618,0.065942,0.0717,0.085327,0.11449,0.086938,0.10732,0.092483,0.11624,0.10291,0.18101,0.071757,0.045397,0.080626,0.049234,0.076119,0.04867,0.14341,0.053761,0.039285,0.039116,0.033857,0.035421,0.038312,0.042505,0.038091,0.0372,0.018798,0.096992,0.017966,0.092931,0.020942,0.11095,0.016835,0.099859,0.42013,0.66171
0.3003,0.097432,0.010669,0.082093,0.011617,0.099126,0.01064,0.087678,0.012195,0.033633,0.024915,0.03233,0.035047,0.033863,0.030709,0.033293,0.030539,0.069993,0.042759,0.063217,0.050414,0.12406,0.047962,0.054497,0.053066,0.094406,0.078895,0.058701,0.078166,0.20885,0.06874,0.062497,0.071793,0.074069,0.046423,0.088919,0.098199,0.15164,0.041647,0.074647,0.058217,0.042187,0.040641,0.048201,0.091152,0.036902,0.040272,0.045853,0.043961,0.025742,0.088694,0.075158,0.077963,0.022022,0.086685,0.021973,0.068332,0.46644,0.64624
0.2468,0.10344,0.0078788,0.088191,0.0075895,0.10067,0.0054771,0.074812,0.0069724,0.030754,0.031515,0.027066,0.026245,0.019487,0.022567,0.022205,0.019744,0.074827,0.057721,0.06787,0.036403,0.057644,0.050955,0.052315,0.037431,0.09826,0.15844,0.071142,0.062731,0.084894,0.14026,0.056765,0.073118,0.16814,0.049683,0.075664,0.036114,0.13491,0.035482,0.074731,0.043413,0.052445,0.037591,0.030619,0.034894,0.034188,0.034747,0.038244,0.044938,0.038804,0.083703,0.03243,0.068199,0.024638,0.090043,0.040841,0.069761,0.55278,0.61929
0.32157,0.10416,0.014359,0.088745,0.012685,0.09971,0.012541,0.10175,0.012257,0.04008,0.036155,0.042221,0.039855,0.034873,0.039098,0.043356,0.04006,0.06389,0.051107,0.062589,0.059821,0.077856,0.049812,0.073391,0.063693,0.064564,0.076288,0.087069,0.098714,0.059496,0.075227,0.11534,0.079342,0.057133,0.051291,0.082258,0.050996,0.056627,0.05376,0.095301,0.043878,0.043793,0.040133,0.044357,0.044275,0.044485,0.043358,0.038577,0.040254,0.022425,0.095421,0.016656,0.10483,0.021891,0.098602,0.020871,0.091808,0.4464,0.68563
0.35289,0.084317,0.015637,0.090889,0.014537,0.087856,0.014796,0.11246,0.016941,0.035778,0.040982,0.045575,0.039284,0.042993,0.051714,0.046817,0.043714,0.062347,0.065359,0.057204,0.060659,0.06145,0.063035,0.057744,0.0582,0.072554,0.06596,0.081157,0.086862,0.067917,0.071497,0.084531,0.087117,0.063925,0.054447,0.068131,0.062755,0.06857,0.062228,0.066474,0.055164,0.041603,0.042031,0.044361,0.05353,0.048331,0.04719,0.041461,0.043703,0.020423,0.084876,0.023117,0.11445,0.025781,0.079008,0.019085,0.096755,0.41796,0.69643
0.33257,0.11341,0.014762,0.088557,0.012126,0.11034,0.012421,0.088851,0.01299,0.031714,0.035997,0.038381,0.034527,0.035599,0.034886,0.033274,0.033092,0.060942,0.068122,0.056779,0.042545,0.068204,0.052737,0.056485,0.048731,0.10356,0.083337,0.072035,0.085207,0.11587,0.086502,0.072894,0.075333,0.087092,0.038607,0.059328,0.05328,0.081352,0.037251,0.061994,0.047985,0.03713,0.036812,0.038292,0.03918,0.039021,0.047391,0.040245,0.036389,0.022607,0.096438,0.022669,0.077143,0.025409,0.094832,0.018935,0.080322,0.41763,0.7076
0.34663,0.07523,0.017703,0.086246,0.018726,0.086111,0.016292,0.078277,0.013788,0.038172,0.044999,0.052039,0.04712,0.039242,0.042431,0.033496,0.034291,0.061995,0.061115,0.070645,0.053175,0.055795,0.047818,0.053068,0.047131,0.085867,0.10534,0.075006,0.068573,0.065974,0.073706,0.069683,0.060833,0.073941,0.058529,0.059979,0.052752,0.055732,0.050623,0.046331,0.053464,0.048553,0.045076,0.037907,0.033479,0.033046,0.031915,0.036552,0.04162,0.022391,0.08233,0.018534,0.080793,0.015288,0.084242,0.02338,0.096142,0.45822,0.69696
0.33016,0.088158,0.0090859,0.11643,0.012165,0.08707,0.0091695,0.10798,0.011417,0.033382,0.035232,0.034583,0.02685,0.032256,0.034934,0.031163,0.029553,0.055213,0.030673,0.04816,0.056096,0.047312,0.029957,0.049401,0.073377,0.052584,0.044793,0.083372,0.11589,0.040679,0.046886,0.087428,0.11588,0.038181,0.035993,0.082346,0.040348,0.03581,0.034705,0.10039,0.046361,0.034839,0.032204,0.032829,0.032793,0.032927,0.034474,0.032693,0.037048,0.016649,0.074306,0.016368,0.11,0.016215,0.080793,0.016112,0.1109,0.444,0.70814
0.329,0.069975,0.011101,0.11367,0.013621,0.073349,0.013203,0.15275,0.014146,0.03267,0.033419,0.033132,0.031296,0.027767,0.033422,0.03412,0.030534,0.048442,0.037784,0.054388,0.063338,0.049138,0.03518,0.065445,0.061939,0.059526,0.073361,0.077245,0.15141,0.065737,0.08182,0.094145,0.10495,0.050468,0.043466,0.092652,0.042946,0.057523,0.048042,0.09471,0.044224,0.036161,0.036853,0.036889,0.036915,0.043469,0.03553,0.033625,0.037304,0.022734,0.063986,0.024215,0.14168,0.021778,0.064448,0.019685,0.1114,0.4291,0.68977
0.33879,0.081882,0.012074,0.11647,0.013364,0.082829,0.012624,0.12966,0.010591,0.042652,0.040586,0.041576,0.035813,0.040108,0.043127,0.032971,0.031714,0.055749,0.04441,0.064249,0.071327,0.062577,0.045767,0.065737,0.070585,0.06103,0.079844,0.10642,0.097642,0.065236,0.062559,0.12617,0.089388,0.054367,0.061106,0.089892,0.056763,0.04949,0.062816,0.087348,0.054243,0.05042,0.049924,0.043733,0.049576,0.043741,0.038853,0.047951,0.047544,0.021187,0.07021,0.021714,0.12696,0.01989,0.069499,0.019706,0.10445,0.41366,0.6885
0.32297,0.094915,0.014723,0.085067,0.017687,0.085267,0.011084,0.080991,0.011275,0.041141,0.037846,0.036266,0.034573,0.035699,0.033916,0.037515,0.042296,0.076158,0.055626,0.071603,0.063779,0.070377,0.054695,0.092151,0.062163,0.086363,0.083771,0.078925,0.086907,0.11967,0.14458,0.081009,0.092862,0.077782,0.055825,0.081419,0.062355,0.13259,0.069303,0.084468,0.067041,0.049035,0.049626,0.043778,0.041804,0.053197,0.056758,0.046511,0.045538,0.031139,0.07794,0.026293,0.067051,0.031257,0.089048,0.0271,0.070962,0.44666,0.66151
0.2959,0.062344,0.01175,0.13836,0.010704,0.064398,0.0071251,0.12498,0.0069891,0.03359,0.038796,0.036893,0.030312,0.030857,0.038506,0.032644,0.033308,0.066501,0.039135,0.074181,0.077153,0.072399,0.03271,0.06029,0.069271,0.065503,0.073625,0.16158,0.11008,0.076598,0.063095,0.13769,0.12566,0.068391,0.061768,0.10889,0.069147,0.056104,0.051663,0.10869,0.057529,0.043404,0.045271,0.039786,0.039812,0.046484,0.03948,0.041698,0.048128,0.021761,0.056993,0.023888,0.11654,0.020677,0.058036,0.027764,0.13432,0.48147,0.6339
0.27923,0.072449,0.0071718,0.1381,0.010847,0.071736,0.009633,0.11717,0.0096902,0.028463,0.029287,0.029106,0.023284,0.022357,0.026035,0.026516,0.01827,0.071347,0.035433,0.065023,0.054008,0.059942,0.028841,0.065272,0.05552,0.073352,0.06999,0.12855,0.10879,0.055676,0.076844,0.12715,0.10397,0.086269,0.040481,0.0923,0.03804,0.071183,0.03863,0.11929,0.038489,0.036927,0.03192,0.03148,0.034241,0.039221,0.033491,0.035577,0.045422,0.026427,0.062479,0.023183,0.116,0.030954,0.060267,0.036822,0.12501,0.5042,0.65352
0.29236,0.09015,0.0081276,0.11846,0.0081913,0.090483,0.0065047,0.097994,0.0074156,0.022906,0.029964,0.028663,0.022133,0.019777,0.023774,0.0239,0.017455,0.055512,0.037891,0.052987,0.062504,0.046679,0.035093,0.06138,0.053733,0.1284,0.11208,0.078296,0.11046,0.12878,0.087227,0.065489,0.097666,0.090032,0.039915,0.09404,0.039004,0.08075,0.040707,0.10594,0.041388,0.037933,0.035347,0.036473,0.037819,0.033315,0.030597,0.033325,0.043766,0.024624,0.083094,0.021271,0.10867,0.031741,0.073778,0.025429,0.099636,0.53809,0.62052
0.32099,0.10255,0.012959,0.073502,0.013299,0.11617,0.011594,0.080134,0.008756,0.030974,0.029436,0.028339,0.028627,0.025018,0.026812,0.025203,0.024444,0.050159,0.045246,0.046778,0.051195,0.05204,0.037223,0.046725,0.044871,0.099389,0.073912,0.056949,0.069597,0.10045,0.06577,0.046789,0.07641,0.075868,0.041842,0.076411,0.041081,0.062593,0.029298,0.07647,0.04625,0.032749,0.037574,0.036743,0.031533,0.032174,0.028604,0.035429,0.039778,0.032542,0.096801,0.026296,0.072328,0.025361,0.091521,0.026841,0.072627,0.48159,0.70028
0.21904,0.041738,0.0077107,0.092457,0.0066928,0.036439,0.0057725,0.12761,0.0087139,0.022052,0.020186,0.020363,0.024964,0.020298,0.024352,0.026468,0.021912,0.038877,0.022946,0.048783,0.052697,0.054498,0.029394,0.045504,0.051728,0.033102,0.046089,0.10176,0.103,0.1005,0.072293,0.094856,0.088339,0.035955,0.038433,0.086013,0.03844,0.14391,0.037505,0.077415,0.032056,0.026906,0.024717,0.024755,0.02624,0.030486,0.024381,0.025025,0.024889,0.019092,0.044517,0.01606,0.1044,0.015228,0.047716,0.016901,0.087056,0.75257,0.45965
0.25911,0.065855,0.0087579,0.12269,0.0069567,0.062579,0.0080706,0.15867,0.0091014,0.029151,0.027893,0.032528,0.030911,0.025793,0.031521,0.0359,0.032861,0.07906,0.030345,0.05911,0.068083,0.080352,0.028605,0.071328,0.095199,0.078323,0.057041,0.12686,0.1758,0.066691,0.062962,0.17706,0.16677,0.053443,0.045343,0.152,0.05692,0.056194,0.049076,0.17268,0.06543,0.045657,0.036246,0.040929,0.045848,0.048785,0.039738,0.040146,0.040524,0.029097,0.052835,0.02043,0.14103,0.026847,0.059206,0.023946,0.10909,0.46307,0.61267
0.26791,0.039825,0.0090432,0.16995,0.011464,0.053067,0.010747,0.1385,0.0078603,0.02437,0.035654,0.03557,0.030484,0.033545,0.036912,0.032824,0.020743,0.055775,0.0231,0.090622,0.10798,0.076375,0.027918,0.092554,0.073376,0.051733,0.06512,0.19467,0.18393,0.076273,0.059032,0.15718,0.15998,0.037855,0.051017,0.16892,0.045942,0.037631,0.057744,0.12224,0.037677,0.041582,0.037928,0.035969,0.042944,0.041744,0.028772,0.024416,0.039988,0.026199,0.055093,0.021759,0.13298,0.019547,0.042163,0.015458,0.13638,0.43249,0.62305
0.3175,0.086418,0.010261,0.1219,0.012379,0.10344,0.0072502,0.12001,0.011946,0.026811,0.026353,0.026417,0.027609,0.023597,0.025664,0.025626,0.024692,0.042577,0.028389,0.055534,0.041513,0.05047,0.030677,0.06131,0.045709,0.05699,0.070623,0.10485,0.12068,0.071232,0.084682,0.10718,0.11904,0.040158,0.045669,0.066733,0.033824,0.043154,0.048245,0.070564,0.033465,0.030191,0.028518,0.028455,0.029592,0.031812,0.030325,0.029538,0.030652,0.021057,0.084518,0.016796,0.11216,0.019726,0.082133,0.021839,0.105,0.49385,0.66917
0.2782,0.06681,0.0103,0.088754,0.0093455,0.059216,0.010018,0.085583,0.0080655,0.02903,0.030287,0.031829,0.026264,0.028059,0.028083,0.028668,0.024799,0.057922,0.032378,0.062609,0.04834,0.057252,0.030933,0.061725,0.050495,0.089781,0.064342,0.084168,0.06731,0.058278,0.070848,0.084315,0.06982,0.10609,0.043708,0.099044,0.037221,0.11495,0.040638,0.094506,0.04032,0.038513,0.034482,0.036443,0.03412,0.03743,0.033631,0.034233,0.037896,0.025091,0.059408,0.024894,0.08285,0.024633,0.063633,0.025655,0.095977,0.63533,0.58071
0.2723,0.1036,0.0058229,0.089495,0.010617,0.10722,0.009148,0.090954,0.0083173,0.030145,0.02901,0.03286,0.032562,0.031872,0.03462,0.035828,0.034679,0.09494,0.045919,0.077716,0.053962,0.10606,0.050333,0.077754,0.054431,0.10649,0.11177,0.11181,0.11543,0.12409,0.10737,0.097295,0.10113,0.092111,0.051624,0.10714,0.062012,0.093,0.043508,0.10889,0.062448,0.048958,0.044842,0.04337,0.047768,0.041891,0.04074,0.042079,0.038721,0.026888,0.088639,0.024982,0.082785,0.030933,0.10176,0.029493,0.069872,0.44374,0.66427
0.35053,0.090774,0.016769,0.10308,0.013,0.079561,0.014125,0.1062,0.01347,0.034933,0.03932,0.036235,0.035809,0.031285,0.03161,0.029869,0.033984,0.067342,0.035204,0.057138,0.059365,0.051404,0.035639,0.054363,0.06406,0.069075,0.05511,0.089773,0.088157,0.064249,0.058857,0.089569,0.093501,0.05394,0.045576,0.082483,0.044346,0.053996,0.041699,0.085008,0.053705,0.038771,0.040196,0.038445,0.034047,0.034529,0.03871,0.043016,0.041839,0.022541,0.072279,0.022809,0.096767,0.02508,0.073348,0.025803,0.091225,0.43389,0.70673
0.24146,0.089446,0.010687,0.078646,0.0090454,0.086163,0.0078714,0.075632,0.0082444,0.02731,0.03045,0.024118,0.023318,0.023732,0.025369,0.022361,0.025993,0.063775,0.035569,0.060365,0.029971,0.066615,0.037579,0.076016,0.03078,0.074176,0.10868,0.051815,0.059743,0.069145,0.15546,0.049603,0.064749,0.13039,0.041954,0.059957,0.037758,0.21635,0.050475,0.060141,0.040266,0.041694,0.03944,0.034097,0.035626,0.042084,0.041267,0.033143,0.040313,0.034763,0.05402,0.043668,0.058829,0.04614,0.059842,0.036032,0.066714,0.58967,0.60686
0.29609,0.056365,0.011854,0.15223,0.013506,0.059994,0.011699,0.15198,0.012781,0.029874,0.037214,0.040543,0.034094,0.032388,0.037376,0.042465,0.032544,0.060933,0.029179,0.06584,0.082279,0.060002,0.031393,0.055041,0.10218,0.049874,0.045461,0.12536,0.14713,0.055885,0.050919,0.14024,0.21021,0.033052,0.049685,0.11577,0.051373,0.034287,0.044651,0.18667,0.045905,0.041181,0.03735,0.035577,0.035548,0.039246,0.032306,0.033926,0.03637,0.016526,0.052159,0.017116,0.15369,0.017573,0.053459,0.014633,0.15274,0.40396,0.64486
0.2873,0.061398,0.0096229,0.15617,0.011151,0.064861,0.010363,0.14267,0.009494,0.028534,0.031109,0.031496,0.025416,0.025684,0.026625,0.030471,0.028045,0.064486,0.025702,0.053142,0.084585,0.052337,0.026864,0.06293,0.083066,0.065485,0.045515,0.15588,0.18847,0.062226,0.05985,0.15033,0.18025,0.040421,0.046193,0.13664,0.051731,0.040779,0.052661,0.12732,0.056739,0.037996,0.035828,0.029135,0.032125,0.036986,0.036755,0.035479,0.039471,0.018896,0.051154,0.016461,0.13226,0.01693,0.04838,0.016876,0.1297,0.48154,0.60704
0.2596,0.10353,0.010409,0.095267,0.0099989,0.091818,0.0078294,0.10164,0.0091971,0.033021,0.036688,0.036809,0.028701,0.022933,0.038047,0.05697,0.040234,0.071953,0.054143,0.050603,0.052167,0.090892,0.058212,0.086812,0.073209,0.19317,0.10274,0.099421,0.14419,0.26513,0.14165,0.20076,0.11946,0.091141,0.044452,0.10624,0.062956,0.12904,0.061704,0.13712,0.058986,0.040727,0.031154,0.034855,0.044285,0.058756,0.04772,0.043704,0.038389,0.016259,0.080928,0.02197,0.12086,0.02236,0.09259,0.021748,0.084336,0.39091,0.58844
0.35318,0.083875,0.018453,0.088322,0.015885,0.082485,0.015875,0.080328,0.0161,0.048414,0.048332,0.051452,0.044465,0.040172,0.036025,0.033725,0.035851,0.065125,0.060991,0.065304,0.047929,0.050666,0.052477,0.05696,0.046744,0.084841,0.073833,0.071641,0.065754,0.062799,0.071613,0.066761,0.064198,0.067984,0.058967,0.047929,0.054203,0.048035,0.051243,0.052854,0.066477,0.043655,0.045458,0.03691,0.034655,0.038262,0.037707,0.043907,0.054184,0.023697,0.081005,0.020502,0.091616,0.01698,0.095308,0.020775,0.097696,0.44484,0.70247
0.31791,0.12277,0.015815,0.096253,0.011641,0.1011,0.011242,0.079696,0.01277,0.042152,0.043043,0.042045,0.036357,0.033302,0.032258,0.040829,0.042856,0.081536,0.057645,0.07194,0.061588,0.058795,0.04869,0.069777,0.069666,0.10535,0.094754,0.11227,0.10676,0.085888,0.10752,0.099473,0.13653,0.080325,0.053022,0.083172,0.048551,0.054129,0.047607,0.099034,0.066766,0.039603,0.037358,0.040513,0.032728,0.035985,0.050825,0.049569,0.041679,0.022819,0.0806,0.015837,0.093323,0.023496,0.093001,0.028531,0.10154,0.43732,0.66305
0.29501,0.058064,0.0093489,0.15403,0.0076715,0.045676,0.0058861,0.16314,0.0082949,0.028349,0.036448,0.033376,0.025245,0.023108,0.032929,0.029027,0.023373,0.074446,0.0261,0.078546,0.069093,0.053025,0.021773,0.069118,0.079728,0.072663,0.074672,0.16168,0.16327,0.039418,0.050379,0.14793,0.18991,0.068687,0.058632,0.13554,0.034341,0.038807,0.0511,0.14022,0.062708,0.04266,0.030596,0.0324,0.036847,0.037353,0.033214,0.035865,0.050154,0.029019,0.040988,0.018443,0.16425,0.023563,0.052818,0.024715,0.12751,0.41853,0.63297
0.28315,0.10829,0.010583,0.088506,0.013799,0.1003,0.011255,0.084633,0.01241,0.046066,0.039696,0.040835,0.045225,0.038782,0.033278,0.038599,0.042406,0.091985,0.065929,0.084704,0.063996,0.072119,0.052123,0.073515,0.06528,0.12495,0.12809,0.099063,0.084666,0.1036,0.10714,0.096477,0.10656,0.1023,0.059826,0.081852,0.062688,0.07406,0.056267,0.09723,0.068215,0.049444,0.047722,0.046526,0.043569,0.043324,0.042748,0.05056,0.047436,0.027282,0.10723,0.018063,0.082368,0.022139,0.11345,0.021643,0.083206,0.43937,0.66161
0.32344,0.074479,0.012338,0.12247,0.010857,0.074199,0.012705,0.15179,0.012054,0.031922,0.033804,0.035491,0.027572,0.024919,0.03739,0.038798,0.023691,0.064049,0.02961,0.055213,0.064316,0.074203,0.034499,0.06031,0.065576,0.067909,0.051128,0.11159,0.17153,0.071604,0.048065,0.1614,0.12687,0.03578,0.053243,0.084929,0.066263,0.044321,0.051822,0.10612,0.056118,0.039588,0.036938,0.035686,0.045247,0.042626,0.035176,0.039492,0.038772,0.017,0.058548,0.016714,0.16537,0.018825,0.053546,0.020308,0.10928,0.41838,0.66548
0.29127,0.131,0.0077098,0.092088,0.014305,0.14173,0.0073601,0.11899,0.010253,0.034945,0.034433,0.039866,0.048429,0.036713,0.040431,0.039131,0.033071,0.086306,0.064117,0.085031,0.061792,0.087044,0.053715,0.070817,0.056658,0.1887,0.16572,0.097288,0.12236,0.17437,0.1501,0.11719,0.091141,0.09484,0.065985,0.078535,0.069676,0.091757,0.063168,0.074976,0.069328,0.04591,0.052093,0.047667,0.045566,0.039962,0.034384,0.047605,0.042227,0.018238,0.14024,0.01708,0.10061,0.016458,0.12773,0.021724,0.070956,0.37499,0.6187
0.22551,0.062668,0.0073873,0.13204,0.0090018,0.079951,0.0052748,0.12771,0.0054832,0.023698,0.032305,0.030913,0.031927,0.02425,0.026218,0.028923,0.023716,0.053548,0.03747,0.063266,0.072575,0.053781,0.038758,0.057741,0.062337,0.046286,0.075448,0.10671,0.1302,0.084199,0.072378,0.083374,0.14747,0.067817,0.052228,0.14079,0.042386,0.082916,0.044228,0.12878,0.044073,0.04479,0.041747,0.041393,0.041754,0.034234,0.029413,0.035096,0.046065,0.025015,0.05657,0.019814,0.10583,0.029164,0.054304,0.02527,0.11677,0.57932,0.59856
0.23141,0.077907,0.006024,0.12275,0.0052382,0.085577,0.0066675,0.12772,0.0032882,0.032195,0.042232,0.034807,0.031685,0.0332,0.043004,0.034857,0.02431,0.072923,0.049289,0.092017,0.074066,0.086295,0.048281,0.090551,0.076443,0.067523,0.15515,0.1804,0.20474,0.089464,0.1812,0.19405,0.14286,0.071171,0.053998,0.17613,0.056405,0.094357,0.062531,0.16319,0.048581,0.043859,0.039042,0.042448,0.049482,0.050247,0.034738,0.044783,0.051579,0.022569,0.078922,0.018666,0.11668,0.016332,0.083968,0.022798,0.11496,0.41764,0.5727
0.29568,0.063812,0.0096355,0.11909,0.010481,0.062344,0.0082611,0.14123,0.0097852,0.024191,0.024895,0.023783,0.027069,0.017375,0.025678,0.022808,0.020202,0.051765,0.021941,0.040475,0.056162,0.059621,0.020821,0.079903,0.060489,0.056647,0.032694,0.082982,0.11071,0.039979,0.079689,0.12302,0.088059,0.04231,0.031319,0.094064,0.038857,0.16875,0.03199,0.12717,0.035834,0.033427,0.030421,0.025665,0.029072,0.061266,0.031812,0.027015,0.030811,0.02372,0.047563,0.028848,0.13248,0.062407,0.052096,0.024727,0.094357,0.50585,0.65284
0.30966,0.064982,0.011896,0.15168,0.010681,0.063329,0.011927,0.14229,0.013038,0.025998,0.034419,0.036155,0.032056,0.025801,0.035497,0.035907,0.030574,0.058121,0.030762,0.072145,0.075222,0.053543,0.043259,0.066829,0.087597,0.073453,0.076585,0.1691,0.13041,0.050083,0.057542,0.16101,0.13897,0.050733,0.049879,0.11084,0.046209,0.053309,0.050882,0.13667,0.042022,0.04324,0.034274,0.034311,0.043312,0.041072,0.034744,0.034877,0.042248,0.019729,0.055695,0.015336,0.1452,0.018278,0.055609,0.017466,0.15177,0.41513,0.64998
0.24869,0.064238,0.0096112,0.077624,0.0098197,0.065501,0.0085398,0.079625,0.0093569,0.030244,0.025536,0.025974,0.026001,0.022197,0.028463,0.027275,0.024713,0.051179,0.02734,0.053321,0.042549,0.040704,0.03077,0.05112,0.047855,0.039816,0.061188,0.058385,0.071246,0.045337,0.06067,0.085841,0.06852,0.056725,0.040676,0.068876,0.034286,0.044372,0.0382,0.074362,0.034738,0.02971,0.025359,0.027087,0.02941,0.03602,0.030781,0.032498,0.033366,0.0215,0.057365,0.012987,0.074871,0.015044,0.061266,0.01867,0.063148,0.75853,0.49255
0.23294,0.087161,0.0081717,0.086532,0.0091248,0.088759,0.0075538,0.11303,0.0088002,0.031822,0.034711,0.0273,0.029836,0.026527,0.033876,0.033114,0.027252,0.070176,0.051079,0.069554,0.052708,0.079155,0.057381,0.085574,0.059385,0.13978,0.14717,0.082729,0.098283,0.11327,0.16819,0.10023,0.10139,0.15394,0.053288,0.086803,0.054311,0.23612,0.064336,0.09438,0.062092,0.04087,0.047605,0.042762,0.049628,0.045099,0.044312,0.049204,0.047138,0.025974,0.069978,0.044945,0.091673,0.033548,0.079336,0.027838,0.081415,0.50263,0.58092
